PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Concepto,Seguridad social,493030824,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Aportaciones de seguridad social,455912285,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Aportaciones para seguros,37118539,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Concepto,Otras prestaciones sociales y económicas,2185217760,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Indemnizaciones,489212,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Prestaciones y haberes de retiro,6066723,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Prestaciones contractuales,1924049623,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,254612202,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Concepto,Previsiones,36825801,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,"Previsiones de carácter laboral, económica y de seguridad social",36825801,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Concepto,Pago de estímulos a servidores públicos,68635791,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Estímulos,68635791,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Capítulo,Materiales y suministros,994749769,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",173952309,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",27839474,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Materiales y útiles de impresión y reproducción,105146,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de tecnologías de la información y comunicaciones",18963600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Material impreso e información digital,6313625,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Material de limpieza,24553601,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Materiales y útiles de enseñanza,394857,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Materiales para el registro e identificación de bienes y personas,95782006,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Concepto,Alimentos y utensilios,91297711,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Productos alimenticios para personas,90037198,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Productos alimenticios para animales,968373,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Utensilios para el servicio de alimentación,292140,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",18645427,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Herramientas menores,1875618,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Refacciones y accesorios menores de edificios,743807,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,"Refacciones y accesorios menores de mobiliario y equipo de administración, educacional y recreativo",165690,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de cómputo y tecnologías de la información,1661635,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de transporte,14064777,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de defensa y seguridad,15219,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Refacciones y accesorios menores de maquinaria y otros equipos,68842,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Refacciones y accesorios menores otros bienes muebles,49839,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Concepto,Materiales y artículos de construcción y de reparación,17635700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Productos minerales no metálicos,181966,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Cemento y productos de concreto,516357,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,"Cal, yeso y productos de yeso",412299,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Madera y productos de madera,1029194,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Vidrio y productos de vidrio,484822,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Material eléctrico y electrónico,4056056,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Artículos metálicos para la construcción,755135,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Materiales complementarios,149922,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,10049949,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",409784335,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",409583082,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Subpartida Genérica,Productos químicos básicos,7689,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Subpartida Genérica,"Fertilizantes, pesticidas y otros agroquímicos",386766953,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Subpartida Genérica,Medicinas y productos farmacéuticos,3027236,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros médicos",1205917,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros de laboratorio",5954164,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Subpartida Genérica,"Fibras sintéticas, hules, plásticos y derivados",682965,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Subpartida Genérica,Otros productos químicos,11938158,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Materias primas y materiales de producción y comercialización,82438,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Subpartida Genérica,"Productos de papel, cartón e impresos adquiridos como materia prima",32024,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Subpartida Genérica,"Productos químicos, farmacéuticos y de laboratorio adquiridos como materia prima",50414,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Otros productos adquiridos como materia prima,118815,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Concepto,"Combustibles, lubricantes y aditivos",95262136,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",95262136,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",170034803,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Vestuario y uniformes,161590222,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Prendas de seguridad y protección personal,7458434,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Artículos deportivos,486634,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Productos textiles,499513,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Concepto,Materiales y suministros para seguridad,18137348,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Materiales de seguridad pública,3832001,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Prendas de protección para seguridad pública y nacional,14305347,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Capítulo,Servicios generales,2618294833,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Concepto,Servicios básicos,339697620,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Energía eléctrica,55559752,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Gas,2832817,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Agua,9669720,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Telefonía tradicional,19466942,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Telefonía celular,1716,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Servicios de telecomunicaciones y satélites,23346,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,"Servicios de acceso de Internet, redes y procesamiento de información",18498475,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Servicios postales y telegráficos,2087312,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Servicios integrales y otros servicios,231557540,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Concepto,Servicios de arrendamiento,228146415,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Arrendamiento de terrenos,974800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Arrendamiento de edificios,59691389,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,"Arrendamiento de mobiliario y equipo de administración, educacional y recreativo",9154758,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Arrendamiento de equipo de transporte,156930057,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,"Arrendamiento de maquinaria, otros equipos y herramientas",321958,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Arrendamiento de activos intangibles,461333,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Partida Genérica,Otros arrendamientos,612120,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,20,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",712836805,Cifras Definitivas
