PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Concepto,Servicios oficiales,96331614,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Partida Genérica,Diversos servicios oficiales,96331614,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Concepto,Otros servicios generales,1222883091,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Partida Genérica,Otros servicios generales,1222883091,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",40951993205,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Concepto,Transferencias internas y asignaciones al sector público,40687358609,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Partida Genérica,A poderes,1475394381,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Subpartida Genérica,Legislativo,695211313,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Subpartida Genérica,Judicial,780183068,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Partida Genérica,A instituciones del gobierno según función,35232156766,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Subpartida Genérica,Instituciones y programas de educación,24991788954,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Subpartida Genérica,Instituciones y programas de salud,4265588211,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,1097237715,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Subpartida Genérica,Instituciones y programas de seguridad social,614095256,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Subpartida Genérica,Instituciones y programas de cultura y deporte,454124388,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Subpartida Genérica,Instituciones y programas del sector turismo,13981700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Subpartida Genérica,Instituciones y programas del sector agropecuario,27556604,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Subpartida Genérica,Instituciones y programas del sector económico,120094399,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Subpartida Genérica,Instituciones y programas ecológicos,86997356,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Subpartida Genérica,Instituciones y programas de infraestructura,3560692183,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Partida Genérica,Órganos autónomos y electorales,177295615,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Subpartida Genérica,Instituto electoral,99456434,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Subpartida Genérica,Comisión de derechos humanos,40975667,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Subpartida Genérica,Instituciones de transparencia,24684112,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Subpartida Genérica,Diversos órganos autónomos y electorales,12179402,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Partida Genérica,Diversas transferencias,3802511847,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Subpartida Genérica,Otras transferencias,3802511847,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Concepto,Ayudas sociales,141937793,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Partida Genérica,Ayudas sociales a personas,101371635,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Partida Genérica,Otras ayudas sociales,40566158,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Concepto,Subsidios y subvenciones,52720408,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Partida Genérica,Subsidios diversos,52720408,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Concepto,Pensiones y jubilaciones,69976395,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Partida Genérica,Pensiones,69976395,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",311987047,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Concepto,Mobiliario y equipo de administración,58107735,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,58107735,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Concepto,Mobiliario y equipo educacional y recreativo,12617415,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Partida Genérica,Otro mobiliario y equipo educacional y recreativo,12617415,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Concepto,Vehículos y equipo de transporte,107944762,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Partida Genérica,Vehículos y equipo terrestre,107944762,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Concepto,Equipo de defensa y seguridad y equipo e instrumental médico y laboratorio,12933132,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Partida Genérica,Instrumental médico y de laboratorio,12933132,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",57222082,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Partida Genérica,Otros equipos,57222082,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Concepto,Activos biológicos,1474881,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Partida Genérica,Otros activos biológicos,1474881,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Concepto,Bienes inmuebles,40000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Partida Genérica,Otros bienes inmuebles,40000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Concepto,Activos intangibles,21687040,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Partida Genérica,Otros activos intangibles,21687040,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Capítulo,Inversión pública,3029037444,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Concepto,Obra pública en bienes de dominio público,2123462549,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,2123462549,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Concepto,Obra pública en bienes propios,240132489,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Partida Genérica,Diversas obras públicas en bienes propios,240132489,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Concepto,Proyectos productivos y acciones de fomento,665442406,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Partida Genérica,Diversos proyectos productivos y acciones de fomento,665442406,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Capítulo,Recursos asignados a municipios,13618603010,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Concepto,Participaciones,4326060059,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Partida Genérica,Fondo general de participaciones,2941498641,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Partida Genérica,Fondo de fomento municipal,1223455175,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Partida Genérica,IEPS gasolinas,80273592,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Partida Genérica,Otras participaciones,80832651,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Concepto,"Aportaciones federales, ramo general 33",6910031393,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Partida Genérica,FA para la infraestructura social municipal,4965994001,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,1944037392,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Concepto,Recursos reasignados a municipios,2382511558,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Partida Genérica,Recursos federales por convenio,2382511558,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Capítulo,Deuda pública,667915498,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Concepto,Amortización de la deuda pública,261256213,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,261256213,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Concepto,Intereses de la deuda pública,320386273,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Partida Genérica,Diversos intereses,320386273,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Concepto,Gastos de la deuda pública,38458196,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Partida Genérica,Gastos de la deuda pública interna,38458196,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Concepto,Costo por coberturas,47814816,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Egresos,Partida Genérica,Costos por coberturas,47814816,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Ingresos,Tema,Total de ingresos,66823344327,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Ingresos,Capítulo,Impuestos,1376303872,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Ingresos,Concepto,Impuesto sobre los Ingresos,975596312,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Ingresos,Partida Genérica,Impuesto sobre nómina,975596312,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Ingresos,Concepto,Impuestos sobre el Patrimonio,214590605,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Ingresos,Partida Genérica,Impuesto sobre tenencia o uso de vehículos,184917316,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,4221097,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Ingresos,Partida Genérica,Traslado de dominio de bienes inmuebles,25452192,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",37105922,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Ingresos,Partida Genérica,Impuesto sobre hospedaje,32246366,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Ingresos,Partida Genérica,Diversiones y espectáculos públicos,1699212,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Ingresos,Partida Genérica,"Loterías, rifas, sorteos y juegos permitidos",3160344,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,20,Ingresos,Concepto,Accesorios,32686600,Cifras Definitivas
