PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Partida Genérica,Diversos derechos por prestación de servicios,18654632,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Concepto,Accesorios,24903843,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Capítulo,Productos,157371527,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Concepto,Productos de tipo corriente,105420625,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Partida Genérica,Arrendamientos,2708970,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Partida Genérica,Intereses,96976273,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Partida Genérica,Establecimientos y empresas,5735382,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Subpartida Genérica,Talleres gráficos,5735382,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Concepto,Productos de tipo capital,387817,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Partida Genérica,Enajenación o venta de bienes,387817,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Subpartida Genérica,Bienes muebles e inmuebles,387817,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Concepto,Otros productos,51563085,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Capítulo,Aprovechamientos,115279676,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Concepto,Aprovechamientos de tipo corriente,75024992,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Partida Genérica,Recargos,42574211,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Partida Genérica,Multas,29817830,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Partida Genérica,Donaciones y aprovechamientos a favor del estado,2612000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Partida Genérica,Indemnizaciones a favor del estado,20951,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Concepto,Otros aprovechamientos,40254684,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Capítulo,Participaciones federales,17473416421,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Concepto,Fondos participables,15168712775,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Partida Genérica,Fondo General de Participaciones,13485687374,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Partida Genérica,Fondo de Fomento Municipal,1078838415,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Partida Genérica,Fondo de Fiscalización,604186986,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Concepto,Impuestos participables,1515399582,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Partida Genérica,Impuesto sobre Tenencia o Uso de Vehículos,56607009,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Partida Genérica,Impuesto sobre Automóviles Nuevos,189793745,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Partida Genérica,Impuesto Especial sobre Producción y Servicios,362901828,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Partida Genérica,IEPS Gasolinas,906097000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Concepto,Otras participaciones,789304064,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Partida Genérica,Derechos zona federal marítima,180767,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Partida Genérica,Incentivos por administración de impuestos,787487040,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Partida Genérica,Participaciones diversas,1636257,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Capítulo,Aportaciones federales,32643902593,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Concepto,Aportaciones del ramo general 33,21859587265,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Partida Genérica,Aportaciones a entidades federativas,17922969080,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Subpartida Genérica,FA para Nómina Educativa y Gasto Operativo,12855096317,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,2462378695,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,257557486,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Subpartida Genérica,FA Múltiples,647004925,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,240892318,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,277615499,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios y las Demarcaciones Territoriales de la Ciudad de México,1182423840,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Partida Genérica,Aportaciones a municipios,3936618185,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,1867504279,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,2069113906,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Concepto,Recursos federales reasignados,10784315328,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Partida Genérica,Convenios para obras públicas,1492446572,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Subpartida Genérica,Comisión nacional del agua,212665310,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Subpartida Genérica,Fondo para la estabilización de los ingresos,273435142,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Subpartida Genérica,Fondo regional (Fonregión),408579788,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Subpartida Genérica,Convenio para obras públicas diversas,597766332,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Partida Genérica,"Convenios para educación, cultura y deportes",3170673998,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Subpartida Genérica,Educación media superior,887365937,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Subpartida Genérica,Educación superior,1731476810,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Subpartida Genérica,Cultura,56778798,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Subpartida Genérica,Deporte,129865791,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Subpartida Genérica,Diversos programas para el sector educativo,365186662,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Partida Genérica,Convenios para seguridad pública,304348473,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Subpartida Genérica,Socorro de ley,9156991,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Subpartida Genérica,Apoyo a programas de seguridad pública,295191482,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Partida Genérica,Convenios al apoyo del desarrollo económico,51028402,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Subpartida Genérica,Promoción y desarrollo turístico,10800000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Subpartida Genérica,"Apoyo a la micro, pequeña y mediana empresa",40228402,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Partida Genérica,"Convenios para salud, asistencia y seguridad social",3251345072,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Subpartida Genérica,Convenios para salud,3214495441,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Subpartida Genérica,Convenio para asistencia social,36849631,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Partida Genérica,Recursos federales diversos,2514472811,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Subpartida Genérica,Programa para la fiscalización del gasto federalizado,7519153,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Subpartida Genérica,Protección civil y prevención de desastres naturales,125870422,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Subpartida Genérica,Convenio para la protección de los recursos naturales,75715052,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Subpartida Genérica,Otros recursos federales,2305368184,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Capítulo,Otros ingresos,83921608,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Concepto,Ingresos por empresas de participación estatal,46666238,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Concepto,Otros ingresos extraordinarios,37255370,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Capítulo,Financiamiento,4714828670,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Concepto,Empréstitos,4714828670,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,16,Ingresos,Partida Genérica,Empréstitos diversos,4714828670,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,17,Egresos,Tema,Total de egresos,24395158681,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,17,Egresos,Capítulo,Servicios personales,1573049713,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,17,Egresos,Concepto,Remuneraciones al personal,640550204,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,17,Egresos,Partida Genérica,Despacho del ejecutivo estatal,18885723,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,17,Egresos,Partida Genérica,Secretaría general de gobierno,33296477,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,17,Egresos,Partida Genérica,Secretaría de finanzas y administración,70483524,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,17,Egresos,Partida Genérica,"Secretaría de educación, cultura y deporte",21163070,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,17,Egresos,Partida Genérica,Secretaría de salud,5358480,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,17,Egresos,Partida Genérica,Secretaría de obras públicas y comunicaciones,23295622,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,17,Egresos,Partida Genérica,Secretaría de fomento económico,7285968,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,17,Egresos,Partida Genérica,Secretaría de turismo,5033019,Cifras Definitivas
