PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Subpartida Genérica,Instituciones y programas de salud,33737081195,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,11734594052,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Subpartida Genérica,Instituciones y programas de seguridad social,33928303400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Subpartida Genérica,Instituciones y programas de cultura y deporte,1703266784,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Subpartida Genérica,Instituciones y programas de seguridad pública,4836921802,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Subpartida Genérica,Instituciones y programas del sector turismo,113838616,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Subpartida Genérica,Instituciones y programas del sector agropecuario,785607727,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Subpartida Genérica,Instituciones y programas del sector económico,593754227,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Subpartida Genérica,Instituciones y programas ecológicos,1040161940,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Subpartida Genérica,Instituciones y programas de infraestructura,13213073786,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Órganos autónomos y electorales,2264632900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Subpartida Genérica,Instituto electoral,1376357900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Subpartida Genérica,Comisión de derechos humanos,266383300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Subpartida Genérica,Instituciones de transparencia,205464900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Subpartida Genérica,Diversos órganos autónomos y electorales,416426800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Diversas transferencias,8605108705,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Subpartida Genérica,Empresas de participación estatal,148290000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Subpartida Genérica,Instituciones privadas sin fines de lucro,8831200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Subpartida Genérica,Otras transferencias,8447987505,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Concepto,Ayudas sociales,693087516,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Becas y otras ayudas para programas de capacitación,693087516,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Concepto,Subsidios y subvenciones,5415303394,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Subsidios diversos,5415303394,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Concepto,Pensiones y jubilaciones,4832318,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Pensiones,4832318,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",235539595,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Concepto,Mobiliario y equipo de administración,56018705,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Muebles de oficina y estantería,14111264,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,"Muebles, excepto de oficina y estantería",65699,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,"Bienes artísticos, culturales y científicos",20134326,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Equipo de cómputo y de tecnologías de la información,16098019,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,5609397,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Concepto,Mobiliario y equipo educacional y recreativo,28135004,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Equipos y aparatos audiovisuales,26614008,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Cámaras fotográficas y de video,794635,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Otro mobiliario y equipo educacional y recreativo,726361,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Concepto,Vehículos y equipo de transporte,75844568,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Vehículos y equipo terrestre,75758600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Carrocerías y remolques,85968,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Concepto,Equipo de defensa y seguridad y equipo e instrumental médico y laboratorio,619429,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Equipo médico y de laboratorio,619429,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",74607998,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Maquinaria y equipo industrial,10528028,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Equipo de comunicación y telecomunicación,60668866,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,"Equipos de generación eléctrica, aparatos y accesorios eléctricos",366986,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Herramientas y máquinas-herramienta,3044118,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Concepto,Activos biológicos,113764,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Otros activos biológicos,113764,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Concepto,Activos intangibles,200127,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Software,200127,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Capítulo,Inversión pública,11367641612,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Concepto,Obra pública en bienes de dominio público,10726140474,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Edificación no habitacional,10072405547,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Subpartida Genérica,Edificios públicos diversos,10072405547,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Construcción de vías de comunicación,653734927,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Concepto,Obra pública en bienes propios,24506074,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Edificación habitacional,24506074,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Concepto,Proyectos productivos y acciones de fomento,616995064,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,"Estudios, formulación y evaluación de proyectos productivos no incluidos en conceptos anteriores de este capítulo",150000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Ejecución de proyectos productivos no incluidos en conceptos anteriores de este capítulo,466995064,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Capítulo,Inversiones financieras y otras provisiones,3640899900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Concepto,Inversiones para el fomento de actividades productivas,3640899900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Diversos créditos,3640899900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Capítulo,Recursos asignados a municipios,52751562600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Concepto,Participaciones,33290964800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Fondo general de participaciones,21474239000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Fondo de fomento municipal,4181089700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Fondo de fiscalización,1144779200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Impuestos sobre tenencia o uso de vehículos,800532200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Impuesto sobre automóviles nuevos,314920800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Impuesto especial sobre producción y servicios,456784200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,IEPS gasolinas,404672700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Fondo del Impuesto Sobre la Renta,4304663800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Otras participaciones,209283200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Concepto,"Aportaciones federales, ramo general 33",19447004000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,FA para la infraestructura social municipal,6759184400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,12687819600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Concepto,Recursos reasignados a municipios,13593800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Recursos federales por convenio,13593800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Capítulo,Deuda pública,13234889066,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Concepto,Amortización de la deuda pública,1273838025,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,1273838025,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Concepto,Intereses de la deuda pública,4165242155,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Partida Genérica,Diversos intereses,4165242155,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,15,Egresos,Concepto,Comisiones de la deuda pública,156381268,Cifras Definitivas
