PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Servicios de protección y seguridad,355200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Servicios de vigilancia,10824608,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",64865952,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",83476006,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Servicios financieros y bancarios,66945843,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,"Servicios de recaudación, traslado y custodia de valores",2580408,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Seguros de responsabilidad patrimonial y fianzas,158920,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Seguro de bienes patrimoniales,12219713,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Fletes y maniobras,226248,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Comisiones por ventas,1341269,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,"Servicios financieros, bancarios y comerciales integrales",3605,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",102450002,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Conservación y mantenimiento menor de inmuebles,7356306,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de mobiliario y equipo de administración, educacional y recreativo",1421046,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de equipo de cómputo y tecnología de la información",29932217,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Servicios de jardinería y fumigación,1155197,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Reparación y mantenimiento de equipo de transporte,17561934,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,"Reparación y mantenimiento de equipo de defensa y seguridad e instalación, reparación y mantenimiento de equipo e instrumental médico y de laboratorio",3936889,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Subpartida Genérica,"Instalación, reparación y mantenimiento de equipo e instrumental médico y de laboratorio",3936889,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de maquinaria, otros equipos y herramienta",37052244,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Servicios de limpieza y manejo de desechos,4034169,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Concepto,Servicios de comunicación social y publicidad,118445236,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,"Difusión por radio, televisión y otros medios de mensajes sobre programas y actividades gubernamentales",76115047,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,"Difusión por radio, televisión y otros medios de mensajes comerciales para promover la venta de bienes o servicios",350000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,"Servicios de creatividad, preproducción y producción de publicidad, excepto Internet",31940248,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Servicios de revelado de fotografías,29514,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,"Servicios de la industria fílmica, del sonido y del video",94453,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Servicio de creación y difusión de contenido exclusivamente a través de Internet,9915974,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Concepto,Servicios de traslado y viáticos,9097431,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Pasajes aéreos,945840,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Pasajes terrestres,1064341,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Viáticos en el país,4834045,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Viáticos en el extranjero,207381,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Servicios integrales de traslado y viáticos,420551,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Otros servicios de traslado y hospedaje,1625273,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Concepto,Servicios oficiales,14614046,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Gastos de ceremonial,2011965,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Gastos de orden social y cultural,4458329,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Congresos y convenciones,5540990,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Exposiciones,1990082,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Gastos de representación,612680,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Concepto,Otros servicios generales,80522644,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Servicios funerarios y de cementerios,91416,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Impuestos y derechos,18447623,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Sentencias y resoluciones por autoridad competente,11795094,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,"Penas, multas, accesorios y actualizaciones",766651,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Otros gastos por responsabilidades,259559,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Impuesto sobre nóminas y otros que se deriven de una relación laboral,24607470,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Otros servicios generales,24554831,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",20206360885,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Concepto,Transferencias internas y asignaciones al sector público,19033219834,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,A poderes,1141489586,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Subpartida Genérica,Legislativo,427500000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Subpartida Genérica,Judicial,713989586,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,A instituciones del gobierno según función,17118464488,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Subpartida Genérica,Instituciones y programas de educación,10874616770,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Subpartida Genérica,Instituciones y programas de salud,4971438673,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,434088575,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Subpartida Genérica,Instituciones y programas de cultura y deporte,154245453,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Subpartida Genérica,Instituciones y programas de seguridad pública,140913884,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Subpartida Genérica,Instituciones y programas del sector turismo,22864581,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Subpartida Genérica,Instituciones y programas del sector agropecuario,91655597,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Subpartida Genérica,Instituciones y programas del sector económico,95208758,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Subpartida Genérica,Instituciones y programas ecológicos,14268242,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Subpartida Genérica,Instituciones y programas de infraestructura,319163955,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Órganos autónomos y electorales,658480096,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Subpartida Genérica,Instituto electoral,251357890,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Subpartida Genérica,Comisión de derechos humanos,14099310,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Subpartida Genérica,Instituciones de transparencia,16483206,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Subpartida Genérica,Diversos órganos autónomos y electorales,376539690,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Diversas transferencias,114785664,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Subpartida Genérica,Otras transferencias,114785664,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Concepto,Ayudas sociales,450387472,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Ayudas sociales a personas,824831,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Becas y otras ayudas para programas de capacitación,800000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Ayudas por desastres naturales y otros siniestros,448762641,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Concepto,Pensiones y jubilaciones,722753579,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Pensiones,273906501,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Jubilaciones,448847078,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",123018338,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Concepto,Mobiliario y equipo de administración,14862376,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,Muebles de oficina y estantería,1310083,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,17,Egresos,Partida Genérica,"Muebles, excepto de oficina y estantería",436885,Cifras Definitivas
